id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
5.csv_Day7_10h00m,41.75,60.880001068115234,64.86000061035156,69.9800033569336,72.98999786376953,74.7699966430664,74.43000030517578,75.83000183105469,79.05000305175781
5.csv_Day7_10h30m,37.439998626708984,60.81999969482422,68.8499984741211,77.76000213623047,81.4000015258789,81.66000366210938,83.37000274658203,83.44999694824219,84.70999908447266
5.csv_Day7_11h00m,24.260000228881836,49.099998474121094,64.08999633789062,73.19999694824219,79.05999755859375,79.7300033569336,80.9800033569336,80.69000244140625,81.3499984741211
5.csv_Day7_11h30m,23.270000457763672,42.31999969482422,49.66999816894531,69.52999877929688,80.51000213623047,81.12999725341797,83.27999877929688,85.19999694824219,86.38999938964844
5.csv_Day7_12h00m,23.079999923706055,41.20000076293945,52.279998779296875,56.68000030517578,66.58999633789062,74.30000305175781,73.62999725341797,76.73999786376953,76.94999694824219
5.csv_Day7_12h30m,19.56999969482422,39.33000183105469,53.130001068115234,63.38999938964844,71.08000183105469,74.62000274658203,76.45999908447266,72.93000030517578,79.95999908447266
5.csv_Day7_13h00m,19.559999465942383,34.40999984741211,52.63999938964844,66.0999984741211,64.54000091552734,66.79000091552734,79.23999786376953,81.55999755859375,85.43000030517578
5.csv_Day7_13h30m,20.59000015258789,40.959999084472656,45.40999984741211,55.75,65.25,67.33000183105469,65.22000122070312,75.94999694824219,78.47000122070312
5.csv_Day7_14h00m,11.149999618530273,30.049999237060547,41.86000061035156,58.779998779296875,65.93000030517578,75.19000244140625,75.05000305175781,79.44000244140625,80.69000244140625
5.csv_Day7_14h30m,21.670000076293945,32.18000030517578,49.900001525878906,61.61000061035156,63.15999984741211,69.25,69.44999694824219,61.189998626708984,72.66000366210938
5.csv_Day7_15h00m,9.619999885559082,30.989999771118164,43.2599983215332,46.2400016784668,55.61000061035156,61.040000915527344,66.79000091552734,67.43000030517578,69.43000030517578
5.csv_Day7_15h30m,8.850000381469727,26.219999313354492,34.45000076293945,47.77000045776367,52.130001068115234,53.880001068115234,56.58000183105469,61.060001373291016,61.779998779296875
5.csv_Day7_16h00m,7.96999979019165,14.979999542236328,24.479999542236328,31.6299991607666,36.5099983215332,43.599998474121094,45.68000030517578,48.540000915527344,52.040000915527344
5.csv_Day7_16h30m,3.740000009536743,12.619999885559082,24.479999542236328,31.09000015258789,36.2400016784668,39.08000183105469,41.380001068115234,41.95000076293945,42.77000045776367
5.csv_Day7_17h00m,14.109999656677246,10.09000015258789,17.43000030517578,22.8799991607666,28.81999969482422,30.110000610351562,33.560001373291016,32.459999084472656,35.88999938964844
5.csv_Day7_17h30m,2.7699999809265137,7.78000020980835,13.210000038146973,14.0,17.100000381469727,24.020000457763672,22.510000228881836,24.34000015258789,28.290000915527344
5.csv_Day7_18h00m,5.5,6.800000190734863,6.590000152587891,8.300000190734863,13.739999771118164,11.3100004196167,14.0600004196167,15.100000381469727,16.18000030517578
5.csv_Day7_18h30m,0.14000000059604645,0.8700000047683716,2.9600000381469727,6.260000228881836,5.389999866485596,6.800000190734863,9.970000267028809,9.989999771118164,8.390000343322754
5.csv_Day7_19h00m,0.0,-0.0,0.23000000417232513,0.9900000095367432,0.0,0.009999999776482582,1.5299999713897705,2.180000066757202,3.1600000858306885
5.csv_Day7_19h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
5.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
5.csv_Day7_20h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
5.csv_Day7_21h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
5.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_22h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
5.csv_Day7_23h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
5.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
5.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
5.csv_Day8_1h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
5.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
5.csv_Day8_2h30m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
5.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
5.csv_Day8_3h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.csv_Day8_4h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
5.csv_Day8_4h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
5.csv_Day8_5h30m,2.009999990463257,2.380000114440918,2.5799999237060547,2.859999895095825,3.1700000762939453,3.8499999046325684,3.6500000953674316,3.2899999618530273,4.349999904632568
5.csv_Day8_6h00m,8.6899995803833,9.520000457763672,8.989999771118164,10.619999885559082,10.479999542236328,10.529999732971191,10.15999984741211,9.989999771118164,10.789999961853027
5.csv_Day8_6h30m,14.170000076293945,19.459999084472656,19.649999618530273,20.68000030517578,20.200000762939453,20.549999237060547,21.290000915527344,20.90999984741211,21.399999618530273
5.csv_Day8_7h00m,17.860000610351562,20.389999389648438,28.530000686645508,28.979999542236328,29.459999084472656,27.959999084472656,30.34000015258789,28.59000015258789,30.229999542236328
5.csv_Day8_7h30m,16.520000457763672,34.779998779296875,38.119998931884766,40.43000030517578,39.4900016784668,38.84000015258789,39.41999816894531,40.650001525878906,40.25
5.csv_Day8_8h00m,20.770000457763672,46.130001068115234,46.849998474121094,47.31999969482422,47.16999816894531,47.34000015258789,47.75,48.619998931884766,48.65999984741211
5.csv_Day8_8h30m,31.110000610351562,42.38999938964844,52.59000015258789,55.79999923706055,57.36000061035156,57.4900016784668,57.20000076293945,57.20000076293945,58.70000076293945
5.csv_Day8_9h00m,35.7400016784668,45.779998779296875,61.689998626708984,63.75,64.87000274658203,65.6500015258789,65.8499984741211,65.51000213623047,65.73999786376953
5.csv_Day8_9h30m,38.290000915527344,64.6500015258789,32.470001220703125,69.13999938964844,73.02999877929688,71.8499984741211,72.41000366210938,72.6500015258789,73.7699966430664
5.csv_Day8_10h00m,32.04999923706055,49.90999984741211,66.83999633789062,69.97000122070312,53.119998931884766,74.76000213623047,75.52999877929688,75.33000183105469,77.62999725341797
5.csv_Day8_10h30m,23.3700008392334,49.72999954223633,63.88999938964844,75.5999984741211,80.20999908447266,80.22000122070312,81.55999755859375,82.37999725341797,84.04000091552734
5.csv_Day8_11h00m,20.850000381469727,40.38999938964844,58.630001068115234,73.13999938964844,78.4800033569336,79.20999908447266,80.58000183105469,78.58999633789062,80.86000061035156
5.csv_Day8_11h30m,26.100000381469727,46.79999923706055,62.08000183105469,72.70999908447266,82.08000183105469,64.18000030517578,82.33999633789062,82.0999984741211,83.33999633789062
5.csv_Day8_12h00m,25.729999542236328,42.290000915527344,50.65999984741211,58.220001220703125,67.25,72.87000274658203,73.91999816894531,75.43000030517578,77.41000366210938
5.csv_Day8_12h30m,25.260000228881836,37.119998931884766,55.650001525878906,64.26000213623047,74.0999984741211,79.58999633789062,78.5,76.91000366210938,83.18000030517578
5.csv_Day8_13h00m,18.719999313354492,59.81999969482422,69.94999694824219,45.13999938964844,78.01000213623047,86.08999633789062,88.0199966430664,89.87999725341797,88.73999786376953
5.csv_Day8_13h30m,10.819999694824219,29.8700008392334,48.650001525878906,58.40999984741211,69.45999908447266,72.33000183105469,77.31999969482422,77.88999938964844,78.93000030517578
5.csv_Day8_14h00m,8.470000267028809,25.260000228881836,39.34000015258789,52.27000045776367,63.0,75.66000366210938,78.91000366210938,80.80000305175781,80.73999786376953
5.csv_Day8_14h30m,7.590000152587891,26.6200008392334,43.09000015258789,47.689998626708984,57.16999816894531,65.5,71.54000091552734,69.87999725341797,71.41000366210938
5.csv_Day8_15h00m,8.930000305175781,25.610000610351562,32.81999969482422,51.09000015258789,55.77000045776367,62.58000183105469,65.81999969482422,68.66000366210938,70.13999938964844
5.csv_Day8_15h30m,9.029999732971191,21.520000457763672,29.920000076293945,35.93000030517578,48.84000015258789,53.150001525878906,57.88999938964844,58.56999969482422,60.45000076293945
5.csv_Day8_16h00m,5.809999942779541,15.279999732971191,26.579999923706055,37.04999923706055,39.25,43.029998779296875,46.119998931884766,49.0,50.15999984741211
5.csv_Day8_16h30m,2.680000066757202,10.489999771118164,15.430000305175781,23.68000030517578,35.220001220703125,36.61000061035156,39.2599983215332,42.93000030517578,44.779998779296875
5.csv_Day8_17h00m,1.2599999904632568,6.050000190734863,11.800000190734863,15.789999961853027,26.06999969482422,26.239999771118164,33.279998779296875,34.099998474121094,36.869998931884766
5.csv_Day8_17h30m,0.6800000071525574,4.0,9.609999656677246,11.069999694824219,15.329999923706055,19.1200008392334,20.899999618530273,23.43000030517578,25.420000076293945
5.csv_Day8_18h00m,0.800000011920929,2.7699999809265137,5.619999885559082,7.820000171661377,10.800000190734863,15.949999809265137,15.710000038146973,14.25,16.989999771118164
5.csv_Day8_18h30m,0.10999999940395355,0.5899999737739563,2.319999933242798,2.890000104904175,5.019999980926514,8.850000381469727,8.84000015258789,10.279999732971191,10.680000305175781
5.csv_Day8_19h00m,0.0,-0.0,0.0,0.9100000262260437,0.0,0.28999999165534973,-0.0,1.5299999713897705,2.9000000953674316
5.csv_Day8_19h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
5.csv_Day8_20h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
5.csv_Day8_21h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
5.csv_Day8_22h00m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
5.csv_Day8_22h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
5.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
5.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
6.csv_Day7_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
6.csv_Day7_0h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
6.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
6.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
6.csv_Day7_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
6.csv_Day7_4h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
6.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_5h00m,0.0,0.23999999463558197,-0.0,1.2300000190734863,1.75,0.8899999856948853,1.8799999952316284,2.1700000762939453,1.8899999856948853
6.csv_Day7_5h30m,2.190000057220459,3.359999895095825,3.8399999141693115,4.710000038146973,4.869999885559082,4.96999979019165,5.139999866485596,5.679999828338623,6.599999904632568
6.csv_Day7_6h00m,9.039999961853027,13.079999923706055,12.859999656677246,12.8100004196167,13.520000457763672,14.119999885559082,14.319999694824219,12.59000015258789,14.329999923706055
6.csv_Day7_6h30m,9.640000343322754,19.200000762939453,19.790000915527344,21.100000381469727,22.450000762939453,22.6200008392334,23.739999771118164,23.709999084472656,23.889999389648438
6.csv_Day7_7h00m,20.989999771118164,28.110000610351562,28.329999923706055,28.950000762939453,31.209999084472656,30.93000030517578,31.139999389648438,32.9900016784668,33.15999984741211
6.csv_Day7_7h30m,20.770000457763672,34.81999969482422,38.61000061035156,40.7599983215332,40.11000061035156,40.95000076293945,40.95000076293945,41.369998931884766,42.650001525878906
6.csv_Day7_8h00m,23.25,42.900001525878906,47.20000076293945,49.869998931884766,50.470001220703125,51.2599983215332,50.529998779296875,50.33000183105469,51.189998626708984
6.csv_Day7_8h30m,30.790000915527344,48.41999816894531,56.18000030517578,57.349998474121094,58.939998626708984,59.45000076293945,59.16999816894531,60.400001525878906,61.970001220703125
6.csv_Day7_9h00m,36.959999084472656,58.040000915527344,64.18000030517578,67.08000183105469,66.20999908447266,66.73999786376953,66.41999816894531,67.43000030517578,68.72000122070312
6.csv_Day7_9h30m,48.790000915527344,66.9800033569336,71.7300033569336,72.23999786376953,70.5199966430664,56.27000045776367,72.63999938964844,73.16999816894531,72.55000305175781
6.csv_Day7_10h00m,42.540000915527344,56.689998626708984,71.19999694824219,70.81999969482422,73.98999786376953,80.87000274658203,80.9800033569336,78.33000183105469,81.26000213623047
6.csv_Day7_10h30m,31.729999542236328,51.5,58.04999923706055,74.4800033569336,80.58999633789062,86.01000213623047,84.62000274658203,85.58000183105469,86.04000091552734
6.csv_Day7_11h00m,24.719999313354492,45.63999938964844,63.09000015258789,74.16999816894531,78.95999908447266,80.4000015258789,84.51000213623047,88.18000030517578,89.97000122070312
6.csv_Day7_11h30m,23.200000762939453,48.119998931884766,51.880001068115234,68.1500015258789,80.44999694824219,83.87000274658203,87.0199966430664,88.33999633789062,93.1500015258789
6.csv_Day7_12h00m,19.059999465942383,36.31999969482422,53.810001373291016,70.08999633789062,75.01000213623047,80.37999725341797,81.76000213623047,84.76000213623047,84.05000305175781
6.csv_Day7_12h30m,17.209999084472656,38.59000015258789,52.869998931884766,62.88999938964844,69.13999938964844,80.4000015258789,83.4800033569336,84.0999984741211,86.58000183105469
6.csv_Day7_13h00m,17.25,26.8799991607666,38.09000015258789,65.6500015258789,74.0,84.83999633789062,87.97000122070312,89.13999938964844,90.75
6.csv_Day7_13h30m,21.350000381469727,34.720001220703125,43.349998474121094,56.650001525878906,66.2699966430664,73.88999938964844,65.22000122070312,83.2300033569336,85.5
6.csv_Day7_14h00m,12.229999542236328,28.469999313354492,41.27000045776367,51.869998931884766,62.18000030517578,70.6500015258789,75.04000091552734,78.86000061035156,78.12999725341797
6.csv_Day7_14h30m,15.220000267028809,26.40999984741211,48.189998626708984,63.400001525878906,63.20000076293945,66.1500015258789,72.36000061035156,61.189998626708984,80.23999786376953
6.csv_Day7_15h00m,8.390000343322754,26.18000030517578,37.220001220703125,38.33000183105469,57.849998474121094,65.4000015258789,69.7300033569336,68.0199966430664,70.08999633789062
6.csv_Day7_15h30m,3.7100000381469727,11.539999961853027,15.75,25.93000030517578,33.58000183105469,40.0,44.15999984741211,48.470001220703125,53.72999954223633
6.csv_Day7_16h00m,4.949999809265137,11.829999923706055,18.979999542236328,32.36000061035156,33.650001525878906,47.38999938964844,52.720001220703125,49.47999954223633,52.470001220703125
6.csv_Day7_16h30m,1.5099999904632568,2.950000047683716,10.100000381469727,13.880000114440918,22.31999969482422,26.739999771118164,34.560001373291016,37.06999969482422,43.790000915527344
6.csv_Day7_17h00m,0.28999999165534973,1.059999942779541,7.409999847412109,11.869999885559082,17.84000015258789,21.829999923706055,24.049999237060547,27.010000228881836,32.15999984741211
6.csv_Day7_17h30m,0.6100000143051147,4.510000228881836,10.289999961853027,11.9399995803833,15.970000267028809,23.479999542236328,24.940000534057617,27.739999771118164,29.610000610351562
6.csv_Day7_18h00m,1.1799999475479126,4.0,6.920000076293945,8.819999694824219,11.4399995803833,15.420000076293945,15.390000343322754,17.639999389648438,20.389999389648438
6.csv_Day7_18h30m,0.18000000715255737,0.7300000190734863,2.0399999618530273,3.3399999141693115,5.940000057220459,10.390000343322754,8.3100004196167,10.25,11.600000381469727
6.csv_Day7_19h00m,0.0,-0.0,0.0,0.1599999964237213,0.0,0.5899999737739563,1.9700000286102295,2.869999885559082,4.369999885559082
6.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
6.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
6.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
6.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
6.csv_Day7_21h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
6.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
6.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
6.csv_Day7_23h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
6.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
6.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
6.csv_Day8_1h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
6.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
6.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.csv_Day8_2h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
6.csv_Day8_3h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
6.csv_Day8_3h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
6.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
6.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
6.csv_Day8_5h00m,-0.0,-0.0,0.7400000095367432,1.2100000381469727,0.949999988079071,0.11999999731779099,1.1699999570846558,1.2599999904632568,0.009999999776482582
6.csv_Day8_5h30m,2.299999952316284,3.0399999618530273,3.140000104904175,4.900000095367432,5.159999847412109,5.960000038146973,4.960000038146973,5.130000114440918,6.150000095367432
6.csv_Day8_6h00m,3.630000114440918,7.71999979019165,7.309999942779541,10.199999809265137,11.460000038146973,11.630000114440918,12.949999809265137,12.890000343322754,13.779999732971191
6.csv_Day8_6h30m,14.09000015258789,20.020000457763672,21.8700008392334,22.040000915527344,21.959999084472656,21.690000534057617,22.920000076293945,22.700000762939453,23.59000015258789
6.csv_Day8_7h00m,17.469999313354492,23.290000915527344,30.06999969482422,30.510000228881836,31.1200008392334,30.360000610351562,31.809999465942383,30.43000030517578,32.2400016784668
6.csv_Day8_7h30m,16.530000686645508,31.709999084472656,36.88999938964844,38.56999969482422,37.79999923706055,38.599998474121094,39.88999938964844,40.720001220703125,40.59000015258789
6.csv_Day8_8h00m,19.43000030517578,45.619998931884766,47.16999816894531,48.13999938964844,47.43000030517578,48.54999923706055,48.939998626708984,50.25,50.9900016784668
6.csv_Day8_8h30m,27.06999969482422,42.119998931884766,52.060001373291016,56.459999084472656,57.45000076293945,57.27000045776367,57.45000076293945,58.13999938964844,59.189998626708984
6.csv_Day8_9h00m,35.5099983215332,44.70000076293945,60.95000076293945,63.91999816894531,65.62999725341797,66.31999969482422,67.05999755859375,67.05000305175781,68.72000122070312
6.csv_Day8_9h30m,32.65999984741211,60.630001068115234,32.470001220703125,68.97000122070312,70.08999633789062,69.30999755859375,69.5,70.04000091552734,73.38999938964844
6.csv_Day8_10h00m,30.90999984741211,45.130001068115234,75.62999725341797,79.19000244140625,53.119998931884766,79.98999786376953,80.31999969482422,79.61000061035156,78.37000274658203
6.csv_Day8_10h30m,35.619998931884766,61.08000183105469,70.5199966430664,75.4800033569336,79.19999694824219,80.8499984741211,83.22000122070312,83.66000366210938,82.87999725341797
6.csv_Day8_11h00m,35.380001068115234,54.5099983215332,67.66999816894531,72.73999786376953,80.05999755859375,85.94999694824219,88.0199966430664,87.91999816894531,92.19000244140625
6.csv_Day8_11h30m,29.450000762939453,50.400001525878906,62.459999084472656,69.33000183105469,76.45999908447266,64.18000030517578,87.72000122070312,90.0199966430664,92.93000030517578
6.csv_Day8_12h00m,24.389999389648438,41.41999816894531,45.86000061035156,64.1500015258789,74.5199966430664,80.26000213623047,82.62000274658203,85.19999694824219,86.98999786376953
6.csv_Day8_12h30m,28.459999084472656,40.459999084472656,56.220001220703125,64.25,70.83999633789062,80.12999725341797,81.29000091552734,81.48999786376953,88.12999725341797
6.csv_Day8_13h00m,15.520000457763672,36.779998779296875,64.44000244140625,45.13999938964844,78.55999755859375,87.38999938964844,90.33000183105469,88.4000015258789,91.52999877929688
6.csv_Day8_13h30m,11.239999771118164,38.529998779296875,46.06999969482422,54.290000915527344,61.41999816894531,70.02999877929688,77.12000274658203,81.04000091552734,84.55000305175781
6.csv_Day8_14h00m,11.09000015258789,21.709999084472656,34.09000015258789,46.81999969482422,56.939998626708984,58.939998626708984,67.16000366210938,73.93000030517578,77.58000183105469
6.csv_Day8_14h30m,6.53000020980835,19.969999313354492,32.40999984741211,39.529998779296875,50.56999969482422,63.0099983215332,72.16999816894531,73.55000305175781,74.56999969482422
6.csv_Day8_15h00m,7.099999904632568,20.290000915527344,27.440000534057617,43.709999084472656,52.02000045776367,61.150001525878906,67.63999938964844,69.37999725341797,70.7300033569336
6.csv_Day8_15h30m,3.869999885559082,9.399999618530273,20.670000076293945,23.299999237060547,34.779998779296875,40.91999816894531,47.43000030517578,47.560001373291016,53.31999969482422
6.csv_Day8_16h00m,3.740000009536743,9.619999885559082,18.25,30.520000457763672,33.790000915527344,39.04999923706055,47.47999954223633,49.560001373291016,53.27000045776367
6.csv_Day8_16h30m,1.4800000190734863,9.850000381469727,13.890000343322754,20.100000381469727,31.700000762939453,35.599998474121094,39.20000076293945,42.310001373291016,42.88999938964844
6.csv_Day8_17h00m,1.0,2.5799999237060547,8.539999961853027,9.329999923706055,18.34000015258789,21.510000228881836,24.09000015258789,28.8700008392334,34.709999084472656
6.csv_Day8_17h30m,0.9599999785423279,3.630000114440918,7.059999942779541,13.630000114440918,17.700000762939453,21.360000610351562,19.56999969482422,23.170000076293945,27.219999313354492
6.csv_Day8_18h00m,0.8399999737739563,3.119999885559082,5.920000076293945,8.65999984741211,12.260000228881836,15.270000457763672,17.290000915527344,16.59000015258789,16.579999923706055
6.csv_Day8_18h30m,0.25999999046325684,0.6600000262260437,1.4800000190734863,2.880000114440918,6.21999979019165,7.090000152587891,8.300000190734863,10.770000457763672,12.359999656677246
6.csv_Day8_19h00m,0.0,-0.0,0.0,0.6399999856948853,1.1200000047683716,1.9600000381469727,2.3299999237060547,3.299999952316284,4.03000020980835
6.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
6.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
6.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
6.csv_Day8_21h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
6.csv_Day8_22h00m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
6.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
6.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
6.csv_Day8_23h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
7.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
7.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
7.csv_Day7_1h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
7.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
7.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.csv_Day7_2h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.csv_Day7_3h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
7.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
7.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
7.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
7.csv_Day7_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
7.csv_Day7_5h30m,2.0,3.319999933242798,2.859999895095825,3.2799999713897705,2.799999952316284,2.559999942779541,2.630000114440918,2.3499999046325684,4.769999980926514
7.csv_Day7_6h00m,7.230000019073486,8.199999809265137,10.6899995803833,10.420000076293945,10.979999542236328,11.289999961853027,10.720000267028809,12.59000015258789,12.289999961853027
7.csv_Day7_6h30m,11.050000190734863,19.290000915527344,19.84000015258789,19.06999969482422,19.329999923706055,18.920000076293945,19.1299991607666,19.049999237060547,19.280000686645508
7.csv_Day7_7h00m,18.079999923706055,23.920000076293945,27.530000686645508,27.360000610351562,27.030000686645508,27.25,27.809999465942383,28.940000534057617,28.43000030517578
7.csv_Day7_7h30m,26.530000686645508,35.36000061035156,36.5,36.369998931884766,36.5,36.869998931884766,36.72999954223633,38.08000183105469,38.33000183105469
7.csv_Day7_8h00m,25.920000076293945,42.38999938964844,44.689998626708984,44.310001373291016,47.02000045776367,48.349998474121094,46.38999938964844,47.0099983215332,47.470001220703125
7.csv_Day7_8h30m,30.790000915527344,40.349998474121094,51.849998474121094,52.0,54.939998626708984,53.45000076293945,55.47999954223633,55.900001525878906,57.40999984741211
7.csv_Day7_9h00m,41.869998931884766,52.7400016784668,59.08000183105469,63.130001068115234,62.7599983215332,62.86000061035156,63.81999969482422,63.72999954223633,65.30000305175781
7.csv_Day7_9h30m,46.63999938964844,61.34000015258789,67.91000366210938,69.33000183105469,71.4800033569336,56.27000045776367,72.41999816894531,71.86000061035156,71.70999908447266
