id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
15.csv_Day8_15h30m,9.960000038146973,22.239999771118164,27.81999969482422,31.75,40.029998779296875,45.470001220703125,48.04999923706055,49.36000061035156,51.459999084472656
15.csv_Day8_16h00m,5.340000152587891,13.270000457763672,17.979999542236328,21.270000457763672,26.719999313354492,29.229999542236328,34.560001373291016,37.18000030517578,42.939998626708984
15.csv_Day8_16h30m,5.010000228881836,12.710000038146973,17.219999313354492,20.40999984741211,25.309999465942383,27.8799991607666,32.97999954223633,36.400001525878906,42.029998779296875
15.csv_Day8_17h00m,3.430000066757202,9.380000114440918,12.079999923706055,17.040000915527344,21.040000915527344,24.510000228881836,28.350000381469727,28.860000610351562,32.20000076293945
15.csv_Day8_17h30m,3.0799999237060547,8.210000038146973,10.479999542236328,14.350000381469727,18.260000228881836,20.450000762939453,22.670000076293945,23.670000076293945,28.31999969482422
15.csv_Day8_18h00m,1.9800000190734863,3.2699999809265137,4.28000020980835,6.119999885559082,9.079999923706055,9.270000457763672,11.470000267028809,10.899999618530273,15.369999885559082
15.csv_Day8_18h30m,0.5,1.1799999475479126,1.9800000190734863,2.299999952316284,3.180000066757202,4.610000133514404,5.909999847412109,5.900000095367432,11.020000457763672
15.csv_Day8_19h00m,-0.0,0.0,-0.0,-0.0,1.3700000047683716,1.6200000047683716,2.2699999809265137,3.559999942779541,3.7699999809265137
15.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
16.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
16.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_3h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_5h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_6h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
16.csv_Day7_6h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
16.csv_Day7_7h00m,-0.0,0.8799999952316284,1.0399999618530273,1.559999942779541,1.6200000047683716,2.0199999809265137,2.640000104904175,3.559999942779541,5.889999866485596
16.csv_Day7_7h30m,1.940000057220459,3.9000000953674316,4.159999847412109,4.340000152587891,6.050000190734863,6.210000038146973,6.369999885559082,7.480000019073486,8.569999694824219
16.csv_Day7_8h00m,3.5199999809265137,5.730000019073486,7.099999904632568,8.720000267028809,10.979999542236328,12.420000076293945,13.630000114440918,15.430000305175781,16.899999618530273
16.csv_Day7_8h30m,4.349999904632568,8.739999771118164,9.930000305175781,14.119999885559082,17.40999984741211,18.75,20.639999389648438,21.489999771118164,22.479999542236328
16.csv_Day7_9h00m,7.309999942779541,11.260000228881836,12.170000076293945,18.350000381469727,20.940000534057617,23.18000030517578,25.459999084472656,26.6200008392334,27.739999771118164
16.csv_Day7_9h30m,11.369999885559082,18.700000762939453,24.790000915527344,29.600000381469727,32.599998474121094,33.61000061035156,35.7599983215332,37.349998474121094,38.41999816894531
16.csv_Day7_10h00m,12.430000305175781,19.600000381469727,21.940000534057617,30.079999923706055,35.4900016784668,35.22999954223633,37.47999954223633,38.88999938964844,39.81999969482422
16.csv_Day7_10h30m,13.1899995803833,20.309999465942383,22.579999923706055,31.459999084472656,35.880001068115234,35.220001220703125,37.95000076293945,39.18000030517578,41.54999923706055
16.csv_Day7_11h00m,15.239999771118164,22.040000915527344,27.8799991607666,36.08000183105469,40.599998474121094,42.83000183105469,47.16999816894531,49.20000076293945,51.689998626708984
16.csv_Day7_11h30m,14.010000228881836,22.440000534057617,29.329999923706055,36.939998626708984,42.0099983215332,44.2400016784668,46.72999954223633,48.349998474121094,48.880001068115234
16.csv_Day7_12h00m,20.6200008392334,33.7400016784668,37.2400016784668,41.9900016784668,45.04999923706055,47.13999938964844,50.099998474121094,51.83000183105469,53.189998626708984
16.csv_Day7_12h30m,18.93000030517578,30.549999237060547,36.7400016784668,40.63999938964844,43.29999923706055,45.779998779296875,48.47999954223633,50.06999969482422,51.599998474121094
16.csv_Day7_13h00m,16.540000915527344,27.31999969482422,33.369998931884766,38.20000076293945,40.59000015258789,42.939998626708984,45.70000076293945,47.33000183105469,48.790000915527344
16.csv_Day7_13h30m,14.84000015258789,26.31999969482422,32.900001525878906,36.279998779296875,38.27000045776367,40.849998474121094,42.31999969482422,43.599998474121094,45.22999954223633
16.csv_Day7_14h00m,13.039999961853027,23.450000762939453,29.649999618530273,33.619998931884766,35.0099983215332,36.91999816894531,38.61000061035156,39.68000030517578,41.34000015258789
16.csv_Day7_14h30m,11.140000343322754,21.280000686645508,25.739999771118164,29.209999084472656,30.09000015258789,31.34000015258789,32.61000061035156,33.11000061035156,34.630001068115234
16.csv_Day7_15h00m,9.779999732971191,17.770000457763672,19.010000228881836,22.920000076293945,23.079999923706055,24.450000762939453,25.229999542236328,25.3799991607666,26.549999237060547
16.csv_Day7_15h30m,9.029999732971191,9.399999618530273,12.5,14.199999809265137,14.670000076293945,15.949999809265137,16.8700008392334,16.979999542236328,17.510000228881836
16.csv_Day7_16h00m,3.7699999809265137,5.230000019073486,6.309999942779541,7.050000190734863,7.400000095367432,8.079999923706055,8.479999542236328,8.369999885559082,8.949999809265137
16.csv_Day7_16h30m,0.3700000047683716,1.9900000095367432,1.559999942779541,2.109999895095825,2.009999990463257,2.130000114440918,2.5999999046325684,2.9200000762939453,3.109999895095825
16.csv_Day7_17h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_17h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_18h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
16.csv_Day7_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
16.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
16.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
16.csv_Day7_23h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
16.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
16.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_7h00m,0.0,0.019999999552965164,0.8600000143051147,1.2000000476837158,1.6299999952316284,3.240000009536743,3.6700000762939453,5.46999979019165,7.590000152587891
16.csv_Day8_7h30m,2.119999885559082,3.869999885559082,4.46999979019165,4.820000171661377,5.070000171661377,6.489999771118164,7.130000114440918,8.039999961853027,10.0600004196167
16.csv_Day8_8h00m,4.150000095367432,7.619999885559082,9.460000038146973,11.670000076293945,13.100000381469727,14.270000457763672,14.25,16.0,16.600000381469727
16.csv_Day8_8h30m,6.289999961853027,9.65999984741211,13.75,16.479999542236328,19.739999771118164,20.799999237060547,21.649999618530273,22.06999969482422,23.610000610351562
16.csv_Day8_9h00m,8.800000190734863,12.579999923706055,17.1299991607666,20.790000915527344,24.049999237060547,26.270000457763672,27.020000457763672,27.350000381469727,28.299999237060547
16.csv_Day8_9h30m,12.59000015258789,20.260000228881836,27.639999389648438,31.770000457763672,35.18000030517578,36.66999816894531,37.22999954223633,38.040000915527344,37.95000076293945
16.csv_Day8_10h00m,13.09000015258789,20.56999969482422,29.229999542236328,32.4900016784668,36.439998626708984,38.04999923706055,38.220001220703125,39.5099983215332,40.11000061035156
16.csv_Day8_10h30m,14.069999694824219,19.8799991607666,27.170000076293945,33.5,37.099998474121094,38.93000030517578,39.189998626708984,40.59000015258789,42.34000015258789
16.csv_Day8_11h00m,14.9399995803833,25.709999084472656,36.2599983215332,40.529998779296875,43.52000045776367,47.540000915527344,47.279998779296875,48.90999984741211,51.75
16.csv_Day8_11h30m,12.5,25.65999984741211,39.15999984741211,41.380001068115234,43.41999816894531,47.189998626708984,48.06999969482422,48.75,49.95000076293945
16.csv_Day8_12h00m,20.049999237060547,30.950000762939453,39.630001068115234,44.41999816894531,47.939998626708984,50.720001220703125,52.130001068115234,52.72999954223633,53.720001220703125
16.csv_Day8_12h30m,20.25,29.860000610351562,38.279998779296875,42.9900016784668,46.630001068115234,48.959999084472656,50.439998626708984,51.040000915527344,52.20000076293945
16.csv_Day8_13h00m,19.3700008392334,26.260000228881836,35.060001373291016,39.9900016784668,43.72999954223633,45.869998931884766,47.540000915527344,48.56999969482422,49.279998779296875
16.csv_Day8_13h30m,18.940000534057617,24.760000228881836,32.65999984741211,36.880001068115234,39.7599983215332,42.599998474121094,43.689998626708984,44.52000045776367,45.58000183105469
16.csv_Day8_14h00m,17.770000457763672,22.719999313354492,28.799999237060547,33.040000915527344,35.709999084472656,38.630001068115234,39.36000061035156,40.36000061035156,41.43000030517578
16.csv_Day8_14h30m,13.8100004196167,19.729999542236328,24.389999389648438,27.899999618530273,30.06999969482422,32.470001220703125,32.970001220703125,33.61000061035156,34.849998474121094
16.csv_Day8_15h00m,8.029999732971191,15.149999618530273,18.639999389648438,20.280000686645508,22.31999969482422,24.280000686645508,24.790000915527344,25.530000686645508,26.440000534057617
16.csv_Day8_15h30m,5.699999809265137,11.039999961853027,11.989999771118164,14.470000267028809,15.850000381469727,16.559999465942383,17.049999237060547,17.920000076293945,18.549999237060547
16.csv_Day8_16h00m,2.990000009536743,5.78000020980835,5.730000019073486,6.340000152587891,7.440000057220459,8.420000076293945,8.300000190734863,8.720000267028809,9.350000381469727
16.csv_Day8_16h30m,1.0499999523162842,1.2300000190734863,1.5199999809265137,1.809999942779541,1.9900000095367432,2.8499999046325684,2.569999933242798,3.7100000381469727,3.9700000286102295
16.csv_Day8_17h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_18h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_19h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_19h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_21h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_23h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_3h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
17.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
17.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
17.csv_Day7_5h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
17.csv_Day7_6h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_6h30m,0.75,2.990000009536743,3.0,4.119999885559082,4.190000057220459,4.179999828338623,4.070000171661377,4.099999904632568,4.420000076293945
17.csv_Day7_7h00m,2.9200000762939453,6.420000076293945,9.770000457763672,11.170000076293945,11.65999984741211,11.649999618530273,11.949999809265137,12.239999771118164,12.729999542236328
17.csv_Day7_7h30m,7.960000038146973,12.399999618530273,17.969999313354492,20.1200008392334,20.84000015258789,20.959999084472656,21.1200008392334,21.549999237060547,22.190000534057617
17.csv_Day7_8h00m,12.829999923706055,18.530000686645508,26.40999984741211,28.34000015258789,29.850000381469727,30.329999923706055,30.530000686645508,30.950000762939453,30.950000762939453
17.csv_Day7_8h30m,20.34000015258789,26.450000762939453,34.77000045776367,37.880001068115234,38.2599983215332,39.04999923706055,39.349998474121094,39.779998779296875,39.810001373291016
17.csv_Day7_9h00m,25.3799991607666,34.36000061035156,42.38999938964844,44.84000015258789,46.0099983215332,47.029998779296875,47.689998626708984,47.38999938964844,48.18000030517578
17.csv_Day7_9h30m,29.989999771118164,40.9900016784668,48.43000030517578,51.599998474121094,53.02000045776367,53.79999923706055,54.5099983215332,54.40999984741211,55.150001525878906
17.csv_Day7_10h00m,33.939998626708984,46.63999938964844,52.81999969482422,57.40999984741211,58.77000045776367,59.439998626708984,60.09000015258789,60.25,60.86000061035156
17.csv_Day7_10h30m,38.029998779296875,49.810001373291016,56.25,61.849998474121094,63.34000015258789,63.880001068115234,64.37000274658203,64.75,65.37000274658203
17.csv_Day7_11h00m,38.77000045776367,52.189998626708984,58.2599983215332,64.87999725341797,66.68000030517578,67.12000274658203,67.1500015258789,67.80000305175781,68.31999969482422
17.csv_Day7_11h30m,40.36000061035156,53.27000045776367,59.290000915527344,66.05000305175781,68.08000183105469,68.63999938964844,68.62000274658203,69.30999755859375,69.7699966430664
17.csv_Day7_12h00m,38.0099983215332,53.540000915527344,58.70000076293945,65.23999786376953,68.5199966430664,68.88999938964844,68.68000030517578,69.37999725341797,69.70999908447266
17.csv_Day7_12h30m,37.560001373291016,52.52000045776367,57.81999969482422,64.01000213623047,67.04000091552734,67.5,67.26000213623047,67.97000122070312,68.29000091552734
17.csv_Day7_13h00m,31.760000228881836,50.04999923706055,54.650001525878906,60.38999938964844,63.689998626708984,64.31999969482422,64.22000122070312,64.97000122070312,65.20999908447266
17.csv_Day7_13h30m,29.06999969482422,47.040000915527344,51.72999954223633,56.40999984741211,59.15999984741211,59.63999938964844,59.68000030517578,60.369998931884766,60.58000183105469
17.csv_Day7_14h00m,23.229999542236328,43.0099983215332,46.31999969482422,50.029998779296875,52.790000915527344,53.59000015258789,54.220001220703125,54.650001525878906,54.849998474121094
17.csv_Day7_14h30m,20.579999923706055,38.25,41.58000183105469,44.45000076293945,45.869998931884766,46.650001525878906,47.599998474121094,47.810001373291016,48.130001068115234
17.csv_Day7_15h00m,14.65999984741211,31.31999969482422,34.380001068115234,37.119998931884766,37.189998626708984,38.58000183105469,39.529998779296875,39.77000045776367,39.869998931884766
17.csv_Day7_15h30m,11.020000457763672,23.610000610351562,27.59000015258789,29.530000686645508,30.010000228881836,30.329999923706055,30.899999618530273,31.290000915527344,31.239999771118164
17.csv_Day7_16h00m,8.029999732971191,18.81999969482422,19.209999084472656,21.549999237060547,21.600000381469727,21.920000076293945,21.780000686645508,22.260000228881836,22.579999923706055
17.csv_Day7_16h30m,6.449999809265137,11.170000076293945,12.050000190734863,13.819999694824219,13.319999694824219,13.109999656677246,13.140000343322754,13.270000457763672,13.3100004196167
17.csv_Day7_17h00m,1.3799999952316284,4.360000133514404,4.809999942779541,5.199999809265137,5.869999885559082,6.389999866485596,5.480000019073486,5.670000076293945,5.599999904632568
17.csv_Day7_17h30m,-0.0,-0.0,0.0,0.8100000023841858,1.4299999475479126,1.409999966621399,1.5399999618530273,1.3300000429153442,2.4600000381469727
17.csv_Day7_18h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
17.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
17.csv_Day7_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_23h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
17.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_3h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_5h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_5h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_6h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_6h30m,1.1699999570846558,2.299999952316284,3.2899999618530273,3.809999942779541,4.320000171661377,4.090000152587891,4.269999980926514,4.429999828338623,4.639999866485596
17.csv_Day8_7h00m,2.9100000858306885,6.369999885559082,9.609999656677246,10.470000267028809,11.100000381469727,11.600000381469727,11.579999923706055,11.619999885559082,12.1899995803833
17.csv_Day8_7h30m,6.039999961853027,11.220000267028809,16.899999618530273,19.1299991607666,19.719999313354492,20.540000915527344,20.90999984741211,21.15999984741211,21.760000228881836
17.csv_Day8_8h00m,8.520000457763672,15.600000381469727,23.790000915527344,28.010000228881836,28.940000534057617,29.90999984741211,30.219999313354492,30.6200008392334,30.959999084472656
17.csv_Day8_8h30m,12.920000076293945,21.950000762939453,31.06999969482422,35.900001525878906,37.540000915527344,38.65999984741211,38.810001373291016,38.779998779296875,39.22999954223633
17.csv_Day8_9h00m,16.31999969482422,28.25,38.56999969482422,43.15999984741211,45.790000915527344,46.7400016784668,46.77000045776367,46.779998779296875,47.5
17.csv_Day8_9h30m,22.3799991607666,33.41999816894531,46.52000045776367,49.81999969482422,52.869998931884766,53.84000015258789,53.7400016784668,53.77000045776367,54.529998779296875
17.csv_Day8_10h00m,27.440000534057617,39.45000076293945,52.310001373291016,54.45000076293945,57.61000061035156,59.36000061035156,59.27000045776367,59.900001525878906,60.31999969482422
17.csv_Day8_10h30m,32.06999969482422,44.040000915527344,56.400001525878906,58.7599983215332,61.810001373291016,63.52000045776367,63.75,64.33000183105469,64.7300033569336
17.csv_Day8_11h00m,33.720001220703125,46.97999954223633,57.7400016784668,59.220001220703125,63.290000915527344,65.91000366210938,66.72000122070312,67.11000061035156,67.63999938964844
17.csv_Day8_11h30m,36.06999969482422,48.66999816894531,59.459999084472656,60.90999984741211,64.79000091552734,67.41000366210938,68.26000213623047,68.56999969482422,69.06999969482422
17.csv_Day8_12h00m,34.63999938964844,48.41999816894531,56.290000915527344,58.11000061035156,63.459999084472656,66.94000244140625,68.23999786376953,68.58999633789062,68.75
17.csv_Day8_12h30m,34.2599983215332,47.880001068115234,55.27000045776367,57.06999969482422,62.029998779296875,65.62000274658203,66.76000213623047,67.30999755859375,67.36000061035156
17.csv_Day8_13h00m,28.56999969482422,44.400001525878906,49.849998474121094,52.27000045776367,57.810001373291016,62.099998474121094,63.400001525878906,64.2300033569336,63.97999954223633
17.csv_Day8_13h30m,24.829999923706055,40.72999954223633,46.81999969482422,49.16999816894531,53.709999084472656,57.84000015258789,58.959999084472656,59.75,59.4900016784668
17.csv_Day8_14h00m,19.15999984741211,34.20000076293945,40.13999938964844,43.7400016784668,47.27000045776367,51.529998779296875,53.2599983215332,53.939998626708984,53.5
17.csv_Day8_14h30m,17.540000915527344,30.809999465942383,35.779998779296875,39.52000045776367,41.529998779296875,44.77000045776367,46.400001525878906,47.029998779296875,46.869998931884766
17.csv_Day8_15h00m,15.319999694824219,25.739999771118164,29.43000030517578,33.27000045776367,35.04999923706055,37.060001373291016,38.36000061035156,38.90999984741211,38.58000183105469
17.csv_Day8_15h30m,12.510000228881836,22.059999465942383,25.09000015258789,27.530000686645508,29.149999618530273,29.989999771118164,30.399999618530273,30.549999237060547,30.56999969482422
17.csv_Day8_16h00m,7.449999809265137,16.010000228881836,18.18000030517578,18.790000915527344,19.860000610351562,20.93000030517578,21.229999542236328,21.360000610351562,21.989999771118164
17.csv_Day8_16h30m,5.400000095367432,11.960000038146973,12.819999694824219,12.59000015258789,13.710000038146973,13.460000038146973,13.050000190734863,12.930000305175781,13.710000038146973
17.csv_Day8_17h00m,2.3299999237060547,3.4200000762939453,4.480000019073486,4.579999923706055,5.389999866485596,5.789999961853027,5.340000152587891,5.329999923706055,5.739999771118164
17.csv_Day8_17h30m,-0.0,0.0,-0.0,0.5600000023841858,1.3700000047683716,0.5400000214576721,0.10000000149011612,1.1299999952316284,1.7100000381469727
17.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
17.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
